"vel_x","vel_y","vel_x_end","vel_y_end","pos_x","pos_y","theta","theta_0_pi","theta_end","theta_end_0_pi","apolar_mean_x","apolar_mean_y","polar_mean_x","polar_mean_y"
0.000319174,-5e-06,-0.001495035,0.000137503,1020.387,778.315,-0.015664155132886,3.12592849845691,3.04987758266557,3.04987758266557,0.0017904585,-0.0006570985,-0.00235422166666667,-0.000228338666666667
0.000966689,0.000518345,0.001916711,0.00015667,2507.988,793.181,0.49219161157658,0.49219161157658,0.0815576653873192,0.0815576653873192,0.00589478,0.00128753,0.00284627836363636,0.000438419272727273
0.006985163,0.003248409,-0.00271423,0.000397509,383.91,862.362,0.435293950736672,0.435293950736672,2.99617277081091,2.99617277081091,0.00287340033333333,5.95846666666666e-05,0.00162066275,-0.000156253625
0.0114961,-0.000312507,0.01181528,0.001634205,2616.262,795.605,-0.0271770476796091,3.11441560591018,0.137440837854372,0.137440837854372,0.00440593575,-0.00025708925,0.00440593575,-0.00025708925
0.004704276,-0.002038381,0.005722634,0.001260863,1973.065,836.152,-0.408883023912241,2.73270962967755,0.216864223717427,0.216864223717427,0.0024950584,-0.0014713676,-0.000889424714285714,-0.00114442628571429
0.001657539,-0.000731684,0.001902544,-0.000464178,931.365,832.002,-0.415702561795516,2.72589009179428,-0.239302480514882,2.90229017307491,0.00148682042857143,-0.000570251428571429,0.000175155545454545,-0.000390615181818182
0.006384316,0.006455151,0.005898471,0.005890137,3252.663,864.454,0.790915080987944,0.790915080987944,0.784691209818909,0.784691209818909,0.006433067,0.004035511,0.0009216884,0.000768018
-0.006485985,-0.000750018,-0.003634251,0.000752518,3430.566,873.502,-3.02646726780052,0.115125385789271,2.93741530490513,2.93741530490513,-0.0051504536,-0.0014452004,-0.0016993731,-0.0009051045
-0.001300864,-0.001465868,0.000221672,-0.000542513,1903.378,872.806,-2.29662645476663,0.84496619882316,-1.18289633509798,1.95869631849181,0.0008079355,-0.003362162,0.004866363,-0.000695433
-0.000530846,0.000995857,-0.002075882,0.001226695,890.171,893.434,2.06053649997064,2.06053649997064,2.60787108889598,2.60787108889598,-0.00153566075,-8.33375000000006e-06,0.00118301125,-0.00069189125
-0.008323528,-0.00499095,-0.007963519,-0.002708397,3619.727,883.147,-2.60145295297436,0.540139700615434,-2.81376404029193,0.327828613297867,-0.0061673108,-0.0036847526,-0.001532258,-0.00114687855555556
0.008656869,0.009389386,0.007879351,0.004034261,3046.516,880.659,0.825966973388916,0.825966973388916,0.473204805684194,0.473204805684194,0.0027228968,0.0037897552,-0.00169318788888889,0.00178578244444444
0.005512629,0.001377532,0.00470511,-0.001100026,1567.238,961.949,0.244871910742265,0.244871910742265,-0.229668671437186,2.91192398215261,0.00674619925,0.000390009,0.000885735,0.000175956571428571
-0.0114961,0.005531796,-0.009741061,0.004911781,2712.638,976.003,2.69310683530935,2.69310683530935,2.67456302386647,2.67456302386647,-0.0030004865,0.00293604066666667,-0.000563716777777778,0.00228320144444444
-0.002034214,0.001774208,8.67e-05,7.92e-05,1327.261,989.775,2.4243600363491,2.4243600363491,0.740220967147017,0.740220967147017,-0.002128383,0.00199213,0.00183143166666667,-0.00144475583333333
0.00256256,0.000834186,-0.001330864,0.001671706,2020.178,984.772,0.314709724548112,0.314709724548112,2.24316159498611,2.24316159498611,0.0049028644,0.0014143662,0.00249933606666667,0.000989298666666667
-0.01464451,0.000951689,-0.02423223,0.005319291,1311.958,1065.57,3.07669784563624,3.07669784563624,2.92550685451742,2.92550685451742,-0.006937454,0.0018335845,-0.001757020375,-0.00044157275
-0.000101669,3.5e-05,-0.000214172,-5e-06,2999.839,1047.169,2.81004555548049,2.81004555548049,-3.11825117138998,0.023341482199811,-0.00222060766666667,-0.000529734666666667,-0.00222060766666667,-0.000529734666666667
0.01003107,-0.0014267,0.01283447,-0.000490011,1422.501,1063.651,-0.141280535743336,3.00031211784646,-0.038160759147353,3.10343189444244,0.00581805316666667,-0.00126850183333333,0.003380079375,-0.000301986125
-0.002355888,-0.002221719,0.003660919,0.001020857,2403.494,1062.628,-2.38549595703067,0.756096696559127,0.271944458105757,0.271944458105757,-0.00568072842857143,-0.00290494871428571,-0.003312473625,-0.001825042625
0.007000997,0.001669206,0.008708537,0.000885854,3637.094,1097.304,0.234054321643375,0.234054321643375,0.101373787963902,0.101373787963902,0.00436164957142857,-0.000161313,0.00332304066666667,-2.00002222222224e-05
0.001193361,0.001965046,0.002112549,0.002089215,3580.795,1095.35,1.02503071358916,1.02503071358916,0.77984483861992,0.77984483861992,0.0017262905,0.0015806202,0.00226528036363636,0.000495314727272727
0.007640178,-0.004215932,0.003241742,-0.003112573,1223.317,1077.296,-0.504232323651532,2.63736032993826,-0.765073201106055,2.37651945248374,0.00331186285714286,-0.00188409142857143,0.00185800622222222,-0.00131419722222222
-0.003257576,0.001921712,0.000184171,0.00041501,1177.648,1177.397,2.60861725835902,2.60861725835902,1.15313128302466,1.15313128302466,-0.006355148,0.00452510566666667,0.000465594,-0.0007458507
-0.01002523,-0.001055025,-0.01275363,0.004646775,1252.733,1186.969,-3.03674159893979,0.104851054650003,2.79219220101132,2.79219220101132,-0.0076730935,-0.0024342235,0.000669321833333333,-0.0038288395
0.00471011,-0.00243589,0.005533462,-0.004716777,834.35,1114.748,-0.47728277102056,2.66430988256923,-0.705891389941605,2.43570126364819,0.00371406777777778,-0.00332924433333333,0.0033894121,-0.0027554809
-0.001093359,8.42e-05,-0.00213755,-0.000977523,191.165,1178.526,3.06473396615686,3.06473396615686,-2.71267638002438,0.428916273565417,-0.0031450735,-0.0009062635,-0.000225283166666667,-0.0002568065
0.0101719,0.009311884,0.008797705,0.007304337,3511.602,1207.838,0.74128670561735,0.74128670561735,0.692918697040052,0.692918697040052,0.0055804626,0.005186121,-0.000411121,0.000829189555555555
1.67e-05,0.002062548,0.00258506,0.002520892,3610.322,1240.558,1.56269972246105,1.56269972246105,0.772831530934875,0.772831530934875,0.002971743,0.0034024128,0.0014885382,0.001037691
3.33e-06,-0.000767518,-0.005510129,0.000650015,1167.635,1243.894,-1.56645769355682,1.57513496003298,3.02416805878741,3.02416805878741,0.003143510625,-0.00228484525,-0.000221607846153846,-0.000284558076923077
0.001251696,0.000675849,0.000684183,-0.000251673,600.87,1260.596,0.495091918826357,0.495091918826357,-0.352482705155559,2.78910994843423,0.0012011948,0.0002328388,-0.0010677749,0.0006607654
-0.01520369,-0.003810089,-0.01266196,-0.002025047,1728.05,1245.187,-2.89604662362752,0.245546029962269,-2.98300412497541,0.158588528614384,-0.0046566092,-0.0011006988,-0.001675456125,-0.001052216
-0.004536773,-0.006704323,-0.008041021,-0.00643515,2666.671,1214.962,-2.16570862101444,0.975884032575354,-2.46667480826272,0.674917845327073,-0.0058968035,-0.00490969775,-0.00158225866666667,-0.000974328166666667
0.004285933,-0.00028584,0.004288433,0.001265863,2030.566,1297.11,-0.0665939787856435,3.07499867480415,0.287029648931706,0.287029648931706,0.004531564,0.00065793225,0.0008880415,0.000836998625
0.001038358,-0.000281673,-0.000630015,-0.001514202,2903.78,1318.781,-0.264893033240407,2.87669962034939,-1.96507948469374,1.17651316889605,0.00241255633333333,0.000758351,0.0005237622,3.90009e-05
0.008059355,0.001317531,0.006956829,0.001803375,2460.827,1344.65,0.162045050625598,0.162045050625598,0.253640782428384,0.253640782428384,0.00543540466666667,-0.000506678333333333,0.0002189595,-0.001783999875
0.008314361,0.001958379,0.01282613,0.002242552,1912.169,1369.601,0.231325280079623,0.231325280079623,0.173092794471863,0.173092794471863,0.00570138316666667,0.00192782266666667,0.00570138316666667,0.00192782266666667
0.00901021,0.006128476,0.003295077,0.002406723,2222.361,1373.156,0.597293007280344,0.597293007280344,0.630838405262171,0.630838405262171,0.00486344666666667,0.00419843133333333,0.000510428666666667,0.00175281866666667
0.00513512,0.000786685,0.004760111,0.000496678,1115.686,1404.349,0.152015126162217,0.152015126162217,0.103965476455488,0.103965476455488,0.0027446475,0.0005558465,-0.002151925,0.00107169175
0.003784255,0.002063381,0.00055918,0.001714207,2097.212,1353.159,0.499192316031181,0.499192316031181,1.25547645887075,1.25547645887075,0.0036594188,0.0041579302,0.0018883775,0.00336313383333333
-0.002658395,-0.007450174,-0.001207528,-0.005135953,2523.137,1329.654,-1.91353675034755,1.22805590324224,-1.80171512754643,1.33987752604336,-0.00160774575,-0.0033952875,0.001829626125,0.0001610455
-0.001474201,0.001906711,-0.003069238,0.001891711,2322.056,1398.596,2.22895855169086,2.22895855169086,2.58924102633859,2.58924102633859,-0.001474201,0.001906711,0.0018942108,0.0007575184
-0.002440057,0.005869304,-0.002940902,0.005534296,833.054,1505.965,1.96479070867577,1.96479070867577,2.05924402870208,2.05924402870208,-0.00424037666666667,0.00552374,-0.00281819075,0.00259297725
-0.003808422,0.003683419,-0.0127353,0.005955972,901.764,1481.009,2.37287816004129,2.37287816004129,2.70413841025273,2.70413841025273,-0.00672325242857143,0.00540679285714286,-0.005269394,0.004656046125
-0.002875067,0.000701683,-0.002705896,0.001266696,2386.539,1452.221,2.90221426582871,2.90221426582871,2.70376910112646,2.70376910112646,-0.00205672533333333,-0.000925299333333333,0.00107950025,-0.00054553325
-0.002916735,-0.000312507,-0.001440034,0.001243362,1745.483,1430.765,-3.03485708989145,0.106735563698345,2.4293558772142,2.4293558772142,-0.00371446175,0.00011334425,6.1906142857143e-05,0.000846810142857143
-0.01307947,-0.002348388,-0.004560106,-0.001354198,2550.624,1508.381,-2.96393791124188,0.177654742347909,-2.85292134972874,0.288671303861055,-0.00924799283333333,-0.0013705875,-0.00382629255555556,0.00200189877777778
-0.003495082,-0.002169217,-0.01035107,-0.000311674,91.089,1546.132,-2.58612871107467,0.555463942515121,-3.11149143119626,0.0301012223935344,-0.008135469,-0.00100169,-0.0020932166,-0.0002761732
0.003045904,0.001238362,-0.000530846,0.003802589,2979.006,1578.635,0.386154155191663,0.386154155191663,1.70950111632244,1.70950111632244,0.00833936,0.00154941125,0.00346115142857143,-0.000937645857142857
-0.001300864,0.004960116,0.00227172,-0.002659229,2713.15,1671.457,1.82728463844804,1.82728463844804,-0.863824080988297,2.2777685726015,0.0005046786,0.0035069152,0.000527924625,0.00184181375
0.00029334,-0.000349175,0.00013417,-0.000385009,2852.108,1666.105,-0.872081093955764,2.26951155963403,-1.23547148928357,1.90612116430622,0.00307757142857143,0.000383104142857143,0.0012507789,3.60008e-05
-0.01018524,-0.01038024,-0.01073025,-0.007206835,1258.256,1680.246,-2.34671286582049,0.794879787769305,-2.5501568054845,0.591435848105291,-0.00719314442857143,-0.00422747942857143,-0.00473724044444444,-0.00343693188888889
0.001556703,0.001690039,0.004493438,0.002824233,3714.779,1666.747,0.826442729449828,0.826442729449828,0.561129315286721,0.561129315286721,0.00179670875,0.00180545875,0.0010580248,0.0012940302
-0.009678559,-0.01042191,-0.01440784,-0.009234382,425.512,1695.881,-2.31922956185742,0.822363091732374,-2.57162169595854,0.569970957631248,-0.009678559,-0.01042191,0.002880067,0.0024157302
-0.004704276,-0.001659205,-0.004574273,-0.003170907,569.916,1664.491,-2.80251322097386,0.339079432615932,-2.53544194744118,0.606150706148611,-0.00286715,0.000331258,-0.0006891825,0.0002522975
0.002085882,0.000552513,-0.001144193,0.000558346,2252.877,1747.653,0.25893565109783,0.25893565109783,2.68760529519431,2.68760529519431,0.0087123706,0.0020785486,0.004243803,0.000854186666666667
-0.002470891,-0.004620108,0.002521726,-0.001591704,2764.935,1766.808,-2.06190446022906,1.07968819336073,-0.563042643935271,2.57855000965452,-0.00168088125,-0.00131648925,-8.75057777777778e-05,-0.000494548222222222
-0.000934189,-0.000530846,-0.000474178,9.92e-05,1220.111,1774.463,-2.62485155660073,0.516741096989067,2.93536282765928,2.93536282765928,-0.0025221425,0.000383759,0.00264698484615385,0.00185414584615385
-0.003724254,-0.000598347,-0.007184334,-0.00043751,3045.872,1779.61,-2.98229174574275,0.159300907847045,-3.0807699859377,0.0608226676520895,-0.00301145933333333,-0.000897243333333333,0.00307661928571429,0.000822281142857143
0.001167527,0.001448367,0.001360865,0.001525869,1146.002,1767.695,0.892347610146702,0.892347610146702,0.842495440535489,0.842495440535489,0.00429051675,0.001465034125,0.00179741361538462,0.000220710307692308
-0.004195931,-0.000209172,-0.004677609,0.002467558,2729.862,1815.747,-3.09178273436547,0.049809919224328,2.65616790090766,2.65616790090766,-0.00232449866666667,-0.00154642533333333,-0.000668229857142857,-0.000633581428571429
-0.000344175,-0.000373342,0.000423343,-6.58e-05,264.977,1827.153,-2.31556695024613,0.826025703343663,-0.154195717360139,2.98739693622965,-0.0034719144,6.7835e-05,-0.00276075883333333,9.9308e-05
-0.001561703,0.004976783,-0.001136693,-0.000649182,3391.14,1886.505,1.87486299350554,1.87486299350554,-2.62268323629256,0.518909417297237,-0.002168801,0.0025223505,-0.0011043315,0.00126850183333333
0.01026107,0.000523346,0.008981876,0.000788352,1567.4,1905.871,0.0509589069637372,0.0509589069637372,0.0875470631330866,0.0875470631330866,0.0052954556,0.000882354,0.00160494411111111,-0.000457510666666667
0.001010024,-0.000375009,0.003870924,-0.000620848,3107.239,1980.65,-0.355511661029346,2.78608099256045,-0.159033111508491,2.9825595420813,0.001823376,0.001232251,-0.0001835042,0.0015613698
0.01035107,-0.000980023,0.005852637,0.003257576,657.14,2047.172,-0.0943970371594431,3.04719561643035,0.507896034872652,0.507896034872652,0.00667209833333333,-0.002497558,0.00667209833333333,-0.002497558
0.000254173,-0.001042524,-0.005325958,-0.004887614,138.042,2021.761,-1.33165630197513,1.80993635161466,-2.39908596469348,0.742506688896315,-0.00123419533333333,-0.00193587833333333,0.00190686281818182,0.00171019154545455
0.000400009,0.001985046,0.001793375,0.000100836,3025.141,1980.452,1.37194811394108,1.37194811394108,0.0561678052844416,0.0561678052844416,0.001965879,0.002600894,-0.000879465,0.000945855333333333
-0.01021357,-0.007060165,-0.003894258,-0.002449224,101.964,2103.74,-2.53676104253806,0.604831611051737,-2.580170730981,0.561421922608794,-0.0066926555,-0.0051951215,-0.0014612004,-0.001385199
0.003753421,0.003387579,0.01000773,0.002828399,2107.881,61.729,0.734211713915803,0.734211713915803,0.275437899527563,0.275437899527563,0.001444617,0.0038646735,0.001444617,0.0038646735
-0.005656799,-0.001750874,-0.006314314,-0.001054191,3198.277,36.313,-2.84142793184692,0.300164721742871,-2.97616580517214,0.165426848417651,-0.00448927133333333,-0.001009468,-0.001948712,-0.000380509
-0.002460891,-0.001271696,-0.002357555,-0.00015917,3676.532,1569.384,-2.66462520702984,0.476967446559954,-3.07418009549788,0.0674125580919092,-0.0012125455,-0.0014392,0.0011756872,0.0012053618
-0.00087502,0.005998473,0.003260909,-0.003450914,2720.12,1669.625,1.715648440497,1.715648440497,-0.813699605159884,2.32789304842991,0.00176018016666667,0.00367897483333333,0.00136234277777778,0.00214153144444444
0.001929212,0.0014492,0.003890924,0.002886734,3704.955,1656.868,0.644260695824331,0.644260695824331,0.638306450686432,0.638306450686432,0.0023578884,0.0024088896,0.0016487885,0.00188212733333333
-0.000351675,-0.000122503,-0.000600014,4.17e-06,740.142,1835.444,-2.80639609557165,0.335196558018142,3.13464292764239,3.13464292764239,-0.003672308,0.00307646066666667,0.000674348799999999,0.004093095
0.003082572,0.001905878,-0.000465844,-0.001162527,2007.148,1919.361,0.553748924457069,0.553748924457069,-1.95192040852641,1.18967224506338,0.00486705733333333,0.000534457,0.0017647074,-0.0004660108
0.000300007,-0.000978356,-0.002720897,-0.001912545,313.398,1983.641,-1.2732553178646,1.8683373357252,-2.52891651261314,0.612676140976654,-0.00059626375,-0.002411306,-0.00059626375,-0.002411306
-0.005546796,-0.002492558,-0.00099419,-0.000746684,3537.136,80.249,-2.71926361722895,0.422329036360845,-2.4974214265146,0.644171227075196,-0.00274228633333333,-0.000715572333333333,-0.0017356655,-0.000423135
-0.009450221,0.000568347,-0.01353365,-0.001597537,2932.973,96.59,3.08152387270572,3.08152387270572,-3.02409453141218,0.117498122177614,-0.004630386,-0.000540845666666667,0.000992106333333333,0.000642376166666667
0.005209288,0.000645848,0.003445914,-0.000368342,2974.252,93.639,0.123350650665656,0.123350650665656,-0.106488046391599,3.03510460719819,0.006685989,0.00187143233333333,-0.000179727,-2.37504999999999e-05
-0.002930068,-0.007264336,-0.000256673,-0.005787635,552.796,106.353,-1.95418706674722,1.18740558684258,-1.61511579826989,1.5264768553199,-0.0027244385,-0.0042600995,-0.00172337342857143,-0.00105395314285714
0.002738397,0.000963356,0.005391792,0.002637562,1269.224,131.097,0.338273561490703,0.338273561490703,0.454954978622128,0.454954978622128,0.0034299132,0.0010726918,0.000301446272727273,-0.000203868363636364
0.000313341,0.002275886,0.001733374,-0.002558393,1628.864,129.106,1.43397779552893,1.43397779552893,-0.975314366576438,2.16627828701336,-0.00089834625,0.00268006225,0.000160841125,0.000340841125
-0.006341815,0.005204288,-0.004132596,0.000685016,1875.89,271.714,2.45439800553124,2.45439800553124,2.97732700095544,2.97732700095544,-0.00529881371428571,0.00250148671428571,-0.001928681,0.00126919627272727
0.003331744,0.000797519,0.008488531,0.001606704,2150.637,299.52,0.234949047930718,0.234949047930718,0.187066355790306,0.187066355790306,0.00240193125,-0.0004562605,-0.001527327375,-0.000323653375
-0.01561786,0.000485011,-0.009952732,-0.002370055,3245.692,354.057,3.11054773615307,3.11054773615307,-2.90781553683459,0.233777116755201,-0.013018635,0.0016508715,-0.00291645633333333,5.22231666666667e-05
